datetime_ist,epoch,open,high,low,close,volume
2019-05-17 12:15:00,1558075500,253.42,253.56,252.62,252.9,63535
2019-05-17 13:15:00,1558079100,252.9,253.5,252.06,252.41,64115
2019-05-17 14:15:00,1558082700,252.41,253.17,252.11,252.14,104540
2019-05-17 15:15:00,1558086300,252.14,253,252.12,252.8,79540
2019-05-20 09:15:00,1558323900,256.6,256.6,252.55,254.56,158855
2019-05-20 10:15:00,1558327500,254.51,254.64,253.04,254.6,92985
2019-05-20 11:15:00,1558331100,254.6,255.6,254.25,255.2,80665
2019-05-20 12:15:00,1558334700,255.2,255.99,254.69,255.02,116800
2019-05-20 13:15:00,1558338300,255.02,255.13,254.22,254.66,120435
2019-05-20 14:15:00,1558341900,254.67,254.79,253.28,253.69,155900
2019-05-20 15:15:00,1558345500,253.69,254.69,253.55,254.4,69880
2019-05-21 09:15:00,1558410300,253.6,254.96,252.52,254.12,333000
2019-05-21 10:15:00,1558413900,254.13,256.38,253.25,256,272370
2019-05-21 11:15:00,1558417500,256.08,259.16,255.99,259,892200
2019-05-21 12:15:00,1558421100,259.11,260.34,258.1,259.23,802610
2019-05-21 13:15:00,1558424700,259.23,260.4,258.81,258.93,259980
2019-05-21 14:15:00,1558428300,258.93,259.5,258.45,258.58,610955
2019-05-21 15:15:00,1558431900,258.58,258.65,257.17,258,215420
2019-05-22 09:15:00,1558496700,258,259.1,254.28,254.61,409470
2019-05-22 10:15:00,1558500300,254.61,255.99,254.61,255.84,161145
2019-05-22 11:15:00,1558503900,255.84,256,255.45,255.8,321310
2019-05-22 12:15:00,1558507500,255.8,256.76,255.66,256.01,106615
2019-05-22 13:15:00,1558511100,255.99,256.4,255.6,255.65,94780
2019-05-22 14:15:00,1558514700,255.65,257.3,255.04,257.02,536015
2019-05-22 15:15:00,1558518300,257.02,257.19,255.45,255.67,111965
2019-05-23 09:15:00,1558583100,256.41,259.33,256.32,257.23,633800
2019-05-23 10:15:00,1558586700,257.26,257.78,256.61,256.98,199025
2019-05-23 11:15:00,1558590300,256.98,257.55,256.65,257.27,107165
2019-05-23 12:15:00,1558593900,257.27,257.78,256.8,257.4,36675
2019-05-23 13:15:00,1558597500,257.4,257.86,256.6,256.99,51685
2019-05-23 14:15:00,1558601100,256.99,257.65,255.68,255.9,133780
2019-05-23 15:15:00,1558604700,255.87,257.25,255.33,255.48,92605
2019-05-24 09:15:00,1558669500,256.4,256.6,252.77,253.46,891855
2019-05-24 10:15:00,1558673100,253.46,253.58,252.98,253.23,277835
2019-05-24 11:15:00,1558676700,253.23,253.75,252.86,253.37,375815
2019-05-24 12:15:00,1558680300,253.37,253.68,253.14,253.35,221360
2019-05-24 13:15:00,1558683900,253.35,253.58,253.24,253.4,203400
2019-05-24 14:15:00,1558687500,253.42,253.92,253.35,253.45,468915
2019-05-24 15:15:00,1558691100,253.45,254.06,252.83,252.83,274975
2019-05-27 09:15:00,1558928700,253.5,255.2,252.52,254.57,321720
2019-05-27 10:15:00,1558932300,254.57,256.42,254.5,255.85,406985
2019-05-27 11:15:00,1558935900,256,256.16,255.4,255.42,168845
2019-05-27 12:15:00,1558939500,255.4,255.8,255.05,255.05,154745
2019-05-27 13:15:00,1558943100,255.08,255.45,254.23,254.71,198870
2019-05-27 14:15:00,1558946700,254.82,255.48,254.37,255.01,197880
2019-05-27 15:15:00,1558950300,255,255.98,254.99,255.41,112155
2019-05-28 09:15:00,1559015100,255.42,256.28,253.21,253.85,884875
2019-05-28 10:15:00,1559018700,253.85,255.4,253.4,255,669175
2019-05-28 11:15:00,1559022300,255,255.2,253.84,253.84,434645
2019-05-28 12:15:00,1559025900,253.84,254.44,253.46,254.03,296635
2019-05-28 13:15:00,1559029500,254.03,254.33,253.62,254.1,268305
2019-05-28 14:15:00,1559033100,254.1,254.19,253.44,253.61,469040
2019-05-28 15:15:00,1559036700,253.6,254.2,253.2,254.2,257620
2019-05-29 09:15:00,1559101500,253,257.74,253,257.55,1300195
2019-05-29 10:15:00,1559105100,257.54,258.47,257.32,257.71,1323750
2019-05-29 11:15:00,1559108700,257.71,258.2,257.6,258,623380
2019-05-29 12:15:00,1559112300,258,258.05,257.46,257.67,520340
2019-05-29 13:15:00,1559115900,257.66,258.06,257.6,257.87,397385
2019-05-29 14:15:00,1559119500,257.87,257.98,256.51,257.16,722710
2019-05-29 15:15:00,1559123100,257.16,258.08,256.44,257.41,258125
2019-05-30 09:15:00,1559187900,258.19,262,257,260.44,2447580
2019-05-30 10:15:00,1559191500,260.44,260.91,259.91,260.14,298440
2019-05-30 11:15:00,1559195100,260.14,261.15,260,261,258705
2019-05-30 12:15:00,1559198700,261,261.54,260.83,261.2,239555
2019-05-30 13:15:00,1559202300,261.2,261.2,260.4,260.79,196080
2019-05-30 14:15:00,1559205900,260.76,261.8,260.68,261.8,442000
2019-05-30 15:15:00,1559209500,261.8,263,261,263,580545
2019-05-31 09:15:00,1559274300,263.38,263.38,261.14,262.06,671070
2019-05-31 10:15:00,1559277900,262.06,262.46,260.61,260.88,237315
2019-05-31 11:15:00,1559281500,260.88,262,260.49,261.4,278465
2019-05-31 12:15:00,1559285100,261.44,261.72,260.99,261.09,103090
2019-05-31 13:15:00,1559288700,261.09,262.2,260.25,261.58,158340
2019-05-31 14:15:00,1559292300,261.51,261.8,261.05,261.37,293290
2019-05-31 15:15:00,1559295900,261.4,262,260.63,262,160695
2019-06-03 09:15:00,1559533500,262.31,263,260.46,261.45,196225
2019-06-03 10:15:00,1559537100,261.45,262.4,260.62,262.13,125530
2019-06-03 11:15:00,1559540700,262.14,262.6,261.4,262.2,116945
2019-06-03 12:15:00,1559544300,262.2,262.6,261.64,261.64,189130
2019-06-03 13:15:00,1559547900,261.64,262.29,261.36,261.8,70165
2019-06-03 14:15:00,1559551500,261.8,262.26,261.52,262,137905
2019-06-03 15:15:00,1559555100,262,263.23,261.57,261.8,135865
2019-06-04 09:15:00,1559619900,261.6,262.29,260.71,261.29,247480
2019-06-04 10:15:00,1559623500,261.02,262.99,261.02,262.07,354960
2019-06-04 11:15:00,1559627100,262.07,262.09,261.11,261.35,242140
2019-06-04 12:15:00,1559630700,261.35,262,261.23,261.99,70265
2019-06-04 13:15:00,1559634300,261.99,262.22,261.4,261.4,52765
2019-06-04 14:15:00,1559637900,261.44,261.68,261.2,261.43,132855
2019-06-04 15:15:00,1559641500,261.4,261.49,260.1,261,103925
2019-06-06 09:15:00,1559792700,260.95,261.15,259.27,260.09,331095
2019-06-06 10:15:00,1559796300,260.09,261.61,259.8,261.5,252490
2019-06-06 11:15:00,1559799900,261.52,262.66,261.41,262.52,319630
2019-06-06 12:15:00,1559803500,262.52,263.99,262.26,263.37,436475
2019-06-06 13:15:00,1559807100,263.37,264.3,262.05,263.43,445155
2019-06-06 14:15:00,1559810700,263.43,263.43,261.66,261.8,339190
2019-06-06 15:15:00,1559814300,261.8,263.49,261.62,262.8,323205
2019-06-07 09:15:00,1559879100,262.04,266.18,262.04,265.07,827320
2019-06-07 10:15:00,1559882700,265.07,266.5,264.8,265.64,398030
2019-06-07 11:15:00,1559886300,265.64,265.75,262.99,263.28,310885
2019-06-07 12:15:00,1559889900,263.28,263.81,262.81,263.09,109860
2019-06-07 13:15:00,1559893500,263.09,264.8,263,264.79,122975
2019-06-07 14:15:00,1559897100,264.79,265.4,264.39,264.7,275390
2019-06-07 15:15:00,1559900700,264.6,264.77,263.22,264.2,150895
2019-06-10 09:15:00,1560138300,264.79,269.79,264.6,269.08,1343580
2019-06-10 10:15:00,1560141900,269.11,269.15,267.2,267.8,336565
2019-06-10 11:15:00,1560145500,267.8,268.61,267.2,268.21,1333085
2019-06-10 12:15:00,1560149100,268.21,268.8,267.4,268.13,267240
2019-06-10 13:15:00,1560152700,268.13,268.64,268,268.23,199240
2019-06-10 14:15:00,1560156300,268.2,268.48,266.8,267.24,331335
2019-06-10 15:15:00,1560159900,267.3,267.69,266.08,266.31,158690
2019-06-11 09:15:00,1560224700,269.6,269.6,266.89,268.4,482395
2019-06-11 10:15:00,1560228300,268.4,270.19,268.31,269.39,343680
2019-06-11 11:15:00,1560231900,269.4,269.68,269.1,269.49,145185
2019-06-11 12:15:00,1560235500,269.49,269.68,269.1,269.6,110655
2019-06-11 13:15:00,1560239100,269.6,269.69,268.93,269.33,139650
2019-06-11 14:15:00,1560242700,269.33,269.49,267.81,268.3,138085
2019-06-11 15:15:00,1560246300,268.3,268.6,267.27,267.95,124555
2019-06-12 09:15:00,1560311100,267,270.35,267,269.38,391225
2019-06-12 10:15:00,1560314700,269.38,270.19,269.34,269.88,315630
2019-06-12 11:15:00,1560318300,269.88,270.63,268.23,268.77,307355
2019-06-12 12:15:00,1560321900,268.77,269.78,268.63,269.2,136760
2019-06-12 13:15:00,1560325500,269.2,269.35,268.62,269.12,102730
2019-06-12 14:15:00,1560329100,269.12,269.12,267.1,268.56,209150
2019-06-12 15:15:00,1560332700,268.56,268.75,267.21,268.2,150715
2019-06-13 09:15:00,1560397500,268.2,268.4,266.24,266.96,293965
2019-06-13 10:15:00,1560401100,266.96,267.52,266.4,267.02,94330
2019-06-13 11:15:00,1560404700,267.02,267.07,266.02,266.38,67275
2019-06-13 12:15:00,1560408300,266.38,267.4,266.11,266.43,93470
2019-06-13 13:15:00,1560411900,266.43,267.63,266.07,267.21,130645
2019-06-13 14:15:00,1560415500,267.21,268.53,266.66,267.6,163485
2019-06-13 15:15:00,1560419100,267.6,268.29,267.52,267.88,64675
2019-06-14 09:15:00,1560483900,267,268.39,264.07,267.79,1056160
2019-06-14 10:15:00,1560487500,267.79,267.79,265.2,265.38,295395
2019-06-14 11:15:00,1560491100,265.38,265.59,264.3,264.8,233615
2019-06-14 12:15:00,1560494700,264.76,264.77,264.14,264.18,199740
2019-06-14 13:15:00,1560498300,264.18,264.52,263.79,264.2,187930
2019-06-14 14:15:00,1560501900,264.2,265.12,263.42,263.84,313650
2019-06-14 15:15:00,1560505500,263.84,264.44,263.42,263.81,163225
2019-06-17 09:15:00,1560743100,263.45,264.58,263.2,264.48,118525
2019-06-17 10:15:00,1560746700,264.48,265.39,263.81,264.62,83820
2019-06-17 11:15:00,1560750300,264.62,264.98,264.12,264.7,26465
2019-06-17 12:15:00,1560753900,264.7,264.88,264.33,264.52,26185
2019-06-17 13:15:00,1560757500,264.52,264.52,263.6,264.33,31870
2019-06-17 14:15:00,1560761100,264.33,264.69,263.74,263.75,59185
2019-06-17 15:15:00,1560764700,263.75,264,263.23,263.41,59530
2019-06-18 09:15:00,1560829500,262.81,264.99,262.81,264.63,159295
2019-06-18 10:15:00,1560833100,264.63,264.76,263.32,263.76,60665
2019-06-18 11:15:00,1560836700,263.76,264.6,263.41,264.39,66685
2019-06-18 12:15:00,1560840300,264.39,264.94,263.92,263.92,29880
2019-06-18 13:15:00,1560843900,263.92,264.38,263.61,264,21390
2019-06-18 14:15:00,1560847500,264,264.4,263.6,264.3,71530
2019-06-18 15:15:00,1560851100,264.3,265.64,263.86,265.6,105975
2019-06-19 09:15:00,1560915900,264.02,265.55,260.84,261.94,712150
2019-06-19 10:15:00,1560919500,261.94,262.9,261.26,261.56,1055735
2019-06-19 11:15:00,1560923100,261.56,261.8,261.02,261.12,133975
2019-06-19 12:15:00,1560926700,261.12,262.11,261.05,261.22,139625
2019-06-19 13:15:00,1560930300,261.22,261.51,260,260.16,267655
2019-06-19 14:15:00,1560933900,260.16,260.8,259.9,260.49,359965
2019-06-19 15:15:00,1560937500,260.5,261.42,260.41,261,179340
2019-06-20 09:15:00,1561002300,259.24,261.46,258.77,261.05,353345
2019-06-20 10:15:00,1561005900,261.05,261.6,260.4,261.19,107400
2019-06-20 11:15:00,1561009500,261.19,261.84,260.85,261.07,85180
2019-06-20 12:15:00,1561013100,261.07,261.33,260.63,260.7,50940
2019-06-20 13:15:00,1561016700,260.7,262,260.6,261.14,47770
2019-06-20 14:15:00,1561020300,261.14,262.14,261.02,261.65,187750
2019-06-20 15:15:00,1561023900,261.64,262.8,261.6,262.6,58580
2019-06-21 09:15:00,1561088700,261.78,262.34,260.47,260.82,308965
2019-06-21 10:15:00,1561092300,260.82,261.2,260.4,260.9,156460
2019-06-21 11:15:00,1561095900,260.9,261.36,260.9,261.14,122465
2019-06-21 12:15:00,1561099500,261.15,262.87,261.07,262.39,181480
2019-06-21 13:15:00,1561103100,262.39,262.47,261.75,261.93,80185
2019-06-21 14:15:00,1561106700,261.93,262.49,260.8,262.09,995915
2019-06-21 15:15:00,1561110300,262.09,262.4,261.32,262,558100
2019-06-24 09:15:00,1561347900,261.36,262.62,261.07,261.67,237080
2019-06-24 10:15:00,1561351500,261.67,261.95,261.4,261.6,137030
2019-06-24 11:15:00,1561355100,261.6,262.49,261.6,262.2,87355
2019-06-24 12:15:00,1561358700,262.2,263.18,262.2,263.05,111570
2019-06-24 13:15:00,1561362300,263.05,263.34,262.01,262.72,118315
2019-06-24 14:15:00,1561365900,262.7,264.54,262.2,264.16,274770
2019-06-24 15:15:00,1561369500,264.18,265.01,263.89,264.8,590905
2019-06-25 09:15:00,1561434300,264.05,264.8,262.6,263.53,531470
2019-06-25 10:15:00,1561437900,263.53,265.74,263.5,264.7,456895
2019-06-25 11:15:00,1561441500,264.7,266.6,264.69,265.88,634375
2019-06-25 12:15:00,1561445100,265.88,266.98,265.36,266.68,260065
2019-06-25 13:15:00,1561448700,266.68,267.46,265.97,267.23,238305
2019-06-25 14:15:00,1561452300,267.23,268.48,267.2,268.26,407025
2019-06-25 15:15:00,1561455900,268.26,268.4,267.42,267.64,225860
2019-06-26 09:15:00,1561520700,268.8,268.8,266.01,266.01,260405
2019-06-26 10:15:00,1561524300,266.01,267.21,265.81,266.23,174830
2019-06-26 11:15:00,1561527900,266.23,266.79,266.03,266.47,189925
2019-06-26 12:15:00,1561531500,266.43,267.97,266.4,267.4,217005
2019-06-26 13:15:00,1561535100,267.29,267.29,266.44,267,90015
2019-06-26 14:15:00,1561538700,266.98,267.75,264.2,267.4,606695
2019-06-26 15:15:00,1561542300,267.4,268,267,268,158405
2019-06-27 09:15:00,1561607100,264.82,267.8,264.82,265.99,264055
2019-06-27 10:15:00,1561610700,265.99,266.35,265.25,265.99,190765
2019-06-27 11:15:00,1561614300,265.99,266.15,265.4,265.85,114310
2019-06-27 12:15:00,1561617900,265.85,266.24,265.59,265.88,119135
2019-06-27 13:15:00,1561621500,265.91,266.03,265.2,265.2,180835
2019-06-27 14:15:00,1561625100,265.2,267.75,264.04,267.1,499830
2019-06-27 15:15:00,1561628700,267.1,268.4,267,268.4,144085
2019-06-28 09:15:00,1561693500,268.38,269.98,266.54,268.51,838890
2019-06-28 10:15:00,1561697100,268.51,268.79,267,268.36,1249465
2019-06-28 11:15:00,1561700700,268.36,269.02,267.8,268.01,300460
2019-06-28 12:15:00,1561704300,268.01,268.56,267.86,268.46,194530
2019-06-28 13:15:00,1561707900,268.46,269.24,268.4,268.9,287060
2019-06-28 14:15:00,1561711500,268.9,269.2,268.41,269.01,496700
2019-06-28 15:15:00,1561715100,269,269.4,268.6,269,203060
2019-07-01 09:15:00,1561952700,269,270.98,267.26,269.43,398645
2019-07-01 10:15:00,1561956300,269.43,269.87,267,267.5,172245
2019-07-01 11:15:00,1561959900,267.5,269.35,267.04,268.68,108125
2019-07-01 12:15:00,1561963500,268.68,269.65,268.68,269.45,34130
2019-07-01 13:15:00,1561967100,269.45,270.43,268.92,270.06,223705
2019-07-01 14:15:00,1561970700,270.09,271,269.4,269.4,258130
2019-07-01 15:15:00,1561974300,269.4,270,269.01,270,91580
2019-07-02 09:15:00,1562039100,270.14,270.98,267.35,268.51,331120
2019-07-02 10:15:00,1562042700,268.51,268.89,266.47,267.65,210865
2019-07-02 11:15:00,1562046300,267.65,267.99,266.88,267.85,115010
2019-07-02 12:15:00,1562049900,267.85,268.97,267.79,268.92,115015
2019-07-02 13:15:00,1562053500,268.92,269.8,268.84,269.56,111495
2019-07-02 14:15:00,1562057100,269.56,270.2,268.48,268.48,213135
2019-07-02 15:15:00,1562060700,268.48,270,268.48,269,71425
2019-07-03 09:15:00,1562125500,269,269,267.05,267.29,306010
2019-07-03 10:15:00,1562129100,267.29,267.5,266.93,267.13,99375
2019-07-03 11:15:00,1562132700,267.13,267.6,267.05,267.25,44065
2019-07-03 12:15:00,1562136300,267.32,267.56,267.21,267.25,103650
2019-07-03 13:15:00,1562139900,267.25,267.56,267.02,267.26,91640
2019-07-03 14:15:00,1562143500,267.26,267.35,266.45,266.61,88115
2019-07-03 15:15:00,1562147100,266.61,267.05,266.44,266.5,91770
2019-07-04 09:15:00,1562211900,265.4,269.76,264.71,269.12,735920
2019-07-04 10:15:00,1562215500,269.12,269.47,268.31,269.19,181190
2019-07-04 11:15:00,1562219100,269.19,269.36,268.16,268.36,110130
2019-07-04 12:15:00,1562222700,268.36,268.4,267.2,267.46,154520
2019-07-04 13:15:00,1562226300,267.49,267.64,266.74,266.89,160290
2019-07-04 14:15:00,1562229900,266.89,267.68,266.49,267.62,102195
2019-07-04 15:15:00,1562233500,267.62,268,266.55,267.6,138370
2019-07-05 09:15:00,1562298300,267.63,267.8,266.25,267.11,151550
2019-07-05 10:15:00,1562301900,267.11,267.72,266.64,267.4,82595
2019-07-05 11:15:00,1562305500,267.4,267.56,265.83,265.96,104695
2019-07-05 12:15:00,1562309100,265.96,267.32,265.25,267.18,111840
2019-07-05 13:15:00,1562312700,267.18,267.33,265.67,265.8,68940
2019-07-05 14:15:00,1562316300,265.8,266.07,264.77,264.77,118065
2019-07-05 15:15:00,1562319900,264.77,265.33,263.61,264,79050
2019-07-08 09:15:00,1562557500,263.4,263.6,260.75,262.77,337675
2019-07-08 10:15:00,1562561100,262.77,263.24,262.1,262.4,107000
2019-07-08 11:15:00,1562564700,262.4,263,261.33,261.7,197965
2019-07-08 12:15:00,1562568300,261.7,262.13,261.48,261.87,713160
2019-07-08 13:15:00,1562571900,261.87,262.29,261.2,261.67,417415
2019-07-08 14:15:00,1562575500,261.67,262.1,261.21,261.87,326735
2019-07-08 15:15:00,1562579100,261.87,263.58,261.8,263.02,111400
2019-07-09 09:15:00,1562643900,265.59,267,256.99,264.78,3334620
2019-07-09 10:15:00,1562647500,264.78,267.58,264.53,266.48,1135345
2019-07-09 11:15:00,1562651100,266.48,267.55,263.6,263.75,1391840
2019-07-09 12:15:00,1562654700,263.75,265.8,262.12,264.21,680520
2019-07-09 13:15:00,1562658300,264.21,264.29,262.41,262.5,263595
2019-07-09 14:15:00,1562661900,262.5,263.98,262.4,263.5,547925
2019-07-09 15:15:00,1562665500,263.4,263.7,262.5,263.56,234085
2019-07-10 09:15:00,1562730300,261.02,263.34,260.66,261.39,1710240
2019-07-10 10:15:00,1562733900,261.39,262.34,260.07,260.25,886100
2019-07-10 11:15:00,1562737500,260.25,261.01,259.8,260.28,763760
2019-07-10 12:15:00,1562741100,260.28,261.38,260.02,261,251425
2019-07-10 13:15:00,1562744700,261,261.94,260.68,261.88,225285
2019-07-10 14:15:00,1562748300,261.88,261.9,261.2,261.6,257330
2019-07-10 15:15:00,1562751900,261.6,262.1,261.2,261.2,317410
2019-07-11 09:15:00,1562816700,262.6,263.18,260.01,260.07,1493460
2019-07-11 10:15:00,1562820300,260.02,260.07,257.44,258.13,1074005
2019-07-11 11:15:00,1562823900,258.13,258.99,258.01,258.24,567355
2019-07-11 12:15:00,1562827500,258.24,261.37,258.1,261.01,519020
2019-07-11 13:15:00,1562831100,261.02,261.62,260,260.95,417350
2019-07-11 14:15:00,1562834700,260.95,263.8,260.42,263.41,929860
2019-07-11 15:15:00,1562838300,263.41,265.38,263.05,264.8,447005
2019-07-12 09:15:00,1562903100,267.4,269.3,266.21,267.6,2634955
2019-07-12 10:15:00,1562906700,267.6,269.47,267.42,268.89,754300
2019-07-12 11:15:00,1562910300,268.92,270.36,268.56,268.98,795005
2019-07-12 12:15:00,1562913900,268.98,270,268.62,268.88,482170
2019-07-12 13:15:00,1562917500,268.88,269.28,268.4,268.7,538200
2019-07-12 14:15:00,1562921100,268.7,270,268.43,269.6,1038310
2019-07-12 15:15:00,1562924700,269.76,269.99,269.26,269.5,352915
2019-07-15 09:15:00,1563162300,270.8,270.8,268.45,268.58,505190
2019-07-15 10:15:00,1563165900,268.58,269.51,268.51,269,299440
2019-07-15 11:15:00,1563169500,269,269.2,268.62,268.82,219955
2019-07-15 12:15:00,1563173100,268.82,269.43,268.75,269,193215
2019-07-15 13:15:00,1563176700,269.01,269.23,268.8,269,199085
2019-07-15 14:15:00,1563180300,269,269.47,268.95,269.1,290765
2019-07-15 15:15:00,1563183900,269.11,269.86,269,269.01,190325
2019-07-16 09:15:00,1563248700,269.47,269.86,268.66,268.87,238330
2019-07-16 10:15:00,1563252300,268.87,269.1,268.79,268.8,105105
2019-07-16 11:15:00,1563255900,268.8,268.99,268.46,268.71,308615
2019-07-16 12:15:00,1563259500,268.71,268.89,268.68,268.7,90285
2019-07-16 13:15:00,1563263100,268.71,269.45,268.7,269.04,129150
2019-07-16 14:15:00,1563266700,269.04,269.67,268.77,269.02,200905
2019-07-16 15:15:00,1563270300,269.02,269.28,268.84,268.91,167050
2019-07-17 09:15:00,1563335100,268.5,269.86,268.5,269,425455
2019-07-17 10:15:00,1563338700,269,269.86,269,269.2,199660
2019-07-17 11:15:00,1563342300,269.2,269.22,268.8,268.83,647865
2019-07-17 12:15:00,1563345900,268.83,269.12,268.63,269.02,412795
2019-07-17 13:15:00,1563349500,269.02,269.1,268.72,269,170495
2019-07-17 14:15:00,1563353100,269,269.7,268.9,269.22,349560
2019-07-17 15:15:00,1563356700,269.22,269.6,269.03,269.2,158480
2019-07-18 09:15:00,1563421500,268.72,270.05,267.54,269.28,658105
2019-07-18 10:15:00,1563425100,269.27,270.1,268.64,268.92,433525
2019-07-18 11:15:00,1563428700,268.92,269.58,268.82,269,158665
2019-07-18 12:15:00,1563432300,269,269.47,269,269.2,158625
2019-07-18 13:15:00,1563435900,269.21,269.38,268.8,269.03,237820
2019-07-18 14:15:00,1563439500,269.03,269.55,268.07,268.32,348345
2019-07-18 15:15:00,1563443100,268.32,268.87,268.22,268.4,171415
2019-07-19 09:15:00,1563507900,268.2,269.5,268.2,269.04,435760
2019-07-19 10:15:00,1563511500,269.04,269.35,268.58,269.07,937075
2019-07-19 11:15:00,1563515100,269.05,270.18,268.84,269.25,516215
2019-07-19 12:15:00,1563518700,269.15,269.74,269.1,269.35,192310
2019-07-19 13:15:00,1563522300,269.35,269.6,268.97,269.3,159090
2019-07-19 14:15:00,1563525900,269.3,269.6,268.91,269.08,332875
2019-07-19 15:15:00,1563529500,269.08,269.82,269.07,269.2,161180
2019-07-22 09:15:00,1563767100,269.1,269.32,268.13,268.4,599345
2019-07-22 10:15:00,1563770700,268.4,269.22,268.4,268.97,237110
2019-07-22 11:15:00,1563774300,268.93,268.97,268.61,268.76,241515
2019-07-22 12:15:00,1563777900,268.76,268.9,268.62,268.67,184655
2019-07-22 13:15:00,1563781500,268.67,268.95,268.62,268.73,165900
2019-07-22 14:15:00,1563785100,268.7,268.96,268.61,268.64,409565
2019-07-22 15:15:00,1563788700,268.64,268.8,268.61,268.7,165380
2019-07-23 09:15:00,1563853500,268.66,269.98,268.2,269.05,695600
2019-07-23 10:15:00,1563857100,269.05,269.38,268.6,268.9,774010
2019-07-23 11:15:00,1563860700,268.9,269.6,268.25,269.5,634695
2019-07-23 12:15:00,1563864300,269.05,269.6,268.7,269.29,183915
2019-07-23 13:15:00,1563867900,269.29,271.6,268.84,270.26,785490
2019-07-23 14:15:00,1563871500,270.26,271,269.6,270.82,605190
2019-07-23 15:15:00,1563875100,270.82,270.96,270.23,270.77,250980
2019-07-24 09:15:00,1563939900,265.96,270.93,265.22,268.7,1584440
2019-07-24 10:15:00,1563943500,268.7,269.74,268.4,268.66,300500
2019-07-24 11:15:00,1563947100,268.66,269,268.4,268.78,183025
2019-07-24 12:15:00,1563950700,268.78,269,267.32,267.41,510275
2019-07-24 13:15:00,1563954300,267.41,268,265.3,267.49,722045
2019-07-24 14:15:00,1563957900,267.49,269,265.5,268.8,926265
2019-07-24 15:15:00,1563961500,268.94,269.15,268.51,268.63,434585
2019-07-25 09:15:00,1564026300,262.2,264.8,256.32,259.6,1248680
2019-07-25 10:15:00,1564029900,259.6,260.74,257.8,260.65,390530
2019-07-25 11:15:00,1564033500,260.46,260.69,258.97,259.68,120080
2019-07-25 12:15:00,1564037100,259.68,264.78,259.28,264.59,457415
2019-07-25 13:15:00,1564040700,264.59,267.89,264.36,265.19,486555
2019-07-25 14:15:00,1564044300,265.05,267.78,264.64,266.4,720825
2019-07-25 15:15:00,1564047900,266.4,269.2,266.22,269.19,250280
2019-07-26 09:15:00,1564112700,263.24,264.39,246,248.87,2368985
2019-07-26 10:15:00,1564116300,248.46,251.2,246.63,249.17,1077870
2019-07-26 11:15:00,1564119900,249.17,253.13,249.17,250.58,745640
2019-07-26 12:15:00,1564123500,250.54,252.8,250.4,251.3,254150
2019-07-26 13:15:00,1564127100,251.34,253.72,250.3,252.47,523685
2019-07-26 14:15:00,1564130700,252.47,254.93,252.28,253.7,491135
2019-07-26 15:15:00,1564134300,253.7,263.2,253.5,261.2,259850
2019-07-29 09:15:00,1564371900,254.77,256.05,242.16,242.73,1219490
2019-07-29 10:15:00,1564375500,242.73,243.8,241.4,243.78,508475
2019-07-29 11:15:00,1564379100,243.79,244.1,242.28,243.23,178400
2019-07-29 12:15:00,1564382700,243.23,243.37,241.59,241.7,183180
2019-07-29 13:15:00,1564386300,241.62,243.23,241.6,242.79,214590
2019-07-29 14:15:00,1564389900,242.79,244.8,240.61,242.73,683180
2019-07-29 15:15:00,1564393500,242.73,242.75,238.63,240.76,400005
2019-07-30 09:15:00,1564458300,240,242,238.93,240.77,704860
2019-07-30 10:15:00,1564461900,240.77,241.81,239.6,240.78,609605
2019-07-30 11:15:00,1564465500,240.78,245.57,240.22,245,729900
2019-07-30 12:15:00,1564469100,245,246.17,244.91,246,446535
2019-07-30 13:15:00,1564472700,246,246.33,238.88,239.6,594430
2019-07-30 14:15:00,1564476300,239.6,242.46,238.47,240.8,672780
2019-07-30 15:15:00,1564479900,240.87,241.14,239.2,240.8,235275
2019-07-31 09:15:00,1564544700,239.03,241.45,235.62,236.39,396160
2019-07-31 10:15:00,1564548300,236.39,240.2,236.26,239.27,247650
2019-07-31 11:15:00,1564551900,239.27,241.96,238.95,241.48,207960
2019-07-31 12:15:00,1564555500,241.48,243.18,241.2,242.6,206930
2019-07-31 13:15:00,1564559100,242.74,244.35,241.84,243.98,148960
2019-07-31 14:15:00,1564562700,243.98,244.08,237.6,241.09,831880
2019-07-31 15:15:00,1564566300,241.09,241.55,239.6,240.73,160060
2019-08-01 09:15:00,1564631100,239.8,241.39,237.1,240.88,881965
2019-08-01 10:15:00,1564634700,240.75,242.11,239.03,239.98,408950
2019-08-01 11:15:00,1564638300,239.98,241.52,239.21,240.17,85270
2019-08-01 12:15:00,1564641900,240.07,241.79,239.85,240.32,80790
2019-08-01 13:15:00,1564645500,240.32,240.93,239.4,240.35,206870
2019-08-01 14:15:00,1564649100,240.29,240.74,239.6,240.7,163375
2019-08-01 15:15:00,1564652700,240.7,241.05,239.52,240.4,119150
2019-08-02 09:15:00,1564717500,239.24,240.4,235.71,235.9,246410
2019-08-02 10:15:00,1564721100,235.9,239.36,235.9,238.65,195305
2019-08-02 11:15:00,1564724700,238.65,239.74,238.4,239.11,139120
2019-08-02 12:15:00,1564728300,239.11,239.25,237.24,237.8,103795
2019-08-02 13:15:00,1564731900,237.8,239.55,237.4,239,171610
2019-08-02 14:15:00,1564735500,239,240.61,238,240,409450
2019-08-02 15:15:00,1564739100,240,240.88,239.03,240.87,255370
